date,text
2018-04-20 09:09:00,@ady_dayman There where three in the bed and the little one said roll over roll over so they all rolled over etc 
2018-04-20 09:09:00,3B enjoying cricket this morning  Lots of skills and games  @allstarscricket @lancscricket 
2018-04-20 09:09:01,En route to the big city
2018-04-20 09:09:01,Enjoying some spring sunshine whilst picking rhubarb for desserts #springhassprung #tasteofspring #nifood 
2018-04-20 09:09:01,good morning happy new J Cole day 
2018-04-20 09:09:02,BBC Sport - Arsene Wenger Arsenal boss to leave club at end of season 
2018-04-20 09:09:01,Dosbarth Gogarth looking for fossils on the #GreatOrme with wardens Sally and Sean @_OLW_ @EcoSchoolsWales 
2018-04-20 09:09:02,Heavy got the fear today like Why did I get so drunk last night
2018-04-20 09:09:02,BBC Sport - Arsene Wenger Arsenal boss to leave club at end of season 
2018-04-20 09:09:02,Woohoo its Friday suns shining perfect day 
2018-04-20 09:09:03,Me lol 
2018-04-20 09:09:04,im really fucking pissed off i finally went to the doctors and they did absolutely fuck allthey cant do anyth 
2018-04-20 09:09:04,Now go get @MrAncelotti @Arsenal  #bbcfootball
2018-04-20 09:09:04,Watching Ariana Grandes new video is making me feel very dizzy right now Great song though
2018-04-20 09:09:04,@AllyCrichton21 @GaryEther @Sergi0068 @TS_3502 @JohnCoy29071630 @JamesMacEachern @IsThisAB0t @thinkingscot 
2018-04-20 09:09:05,@BrexitTory_ Putins puppets strike again
2018-04-20 09:09:05,mum hasnt spoken to me in 3 days after I hung up on her on FaceTime because she really upset me n was downright ru 
2018-04-20 09:09:05,I now understand the importance of minding my own business with reference to Robert Kiyosaki And the first step wa 
2018-04-20 09:09:05,Neither will Ia night to remember 
2018-04-20 09:09:05,For the first time in my lifetime I will see my second @Arsenal manager next year   Go on then lets win 
2018-04-20 09:09:05,Mad to think Wenger has been a manager at Arsenal for longer than Ive been alive
2018-04-20 09:09:05,Starting the day with Tim Jordan talk on What stays the same when everything changes #DigitalCulture2018 
2018-04-20 09:09:05,Arsenal fans are shaking End of an era
2018-04-20 09:09:06,You wasnt saying thy when he scored against pigs 
2018-04-20 09:09:06,Great interview by Neil Harris - the importance of identityensuring a clubs strategy &amp culture is in keeping wi 
2018-04-20 09:09:06,Cant wait for the Arsene Wenger is a great manager bollocks After the arsenal fans attempted to destroy him and h 
2018-04-20 09:09:06,Wenger out 
2018-04-20 09:09:06,1701 watts 52% Battery = 104kWh 
2018-04-20 09:09:07,@Ladbrokes Its a tough 1 such a big part of he club man created history deserves a massive send off hopeful 
2018-04-20 09:09:07,I just finished walking 201 miles in 47m36s with #Endomondo #endorphins 
2018-04-20 09:09:07,Absolutely speechless Maybe we do need change but part of me thought this day would never come #ThankYouArsene  
2018-04-20 09:09:08,No Tears Left To Cry is a bop its emotional lyrically but wrapped in a dance instrumental My only wish is that t 
2018-04-20 09:09:08,I made a video with my last gf I wonder if she still watches it I wonder if her new guy accidently watched it now t 
2018-04-20 09:09:09,@Iam_Ngoni_ you are not all that but ok
2018-04-20 09:09:09,@sstrothkamp @LouDobbs Its not enough to stop the investigation The people who came up with the scheme need to be 
2018-04-20 09:09:10,Whats Arsenals next move Rodgers Benitez Viera #Wenger #arsenal #arsenewenger
2018-04-20 09:09:10,So lucky to have places like Gosford Forest Park right on my doorstep for runs and walks 
2018-04-20 09:09:10,@LUFC @BBCLeeds @LeedsNews @leeds @5liveSport  Arsene Wenger to Leeds United end of season please please please 
2018-04-20 09:09:10,@charlypetch Wheres he off
2018-04-20 09:09:10,One of the best pro-vaccination articles Ive ever read #Vaccination #VaccinationSavesLived #VaccinationWorks 
2018-04-20 09:09:10,Ahhhhh lads who let #Noni up on stage at the #LiveForMusic event this week  And sorry to anyone who was skulled o 
2018-04-20 09:09:11,@GrahamRoberts4 Nice one Graham
2018-04-20 09:09:11,Theres arteta gone and theyll be a serious threat in the future
2018-04-20 09:09:10,Out and about in the sun  Call in today before 5pm to view the new SS18 #CPCOMPANY collection in #MEN and #JUNIOR 
2018-04-20 09:09:11,@Pangaean_Fox Probably I shall look into it 
2018-04-20 09:09:11,End of an era Arsene Hope you get the send of you deserve man Top class #Wenger
2018-04-20 09:09:11,The #sun is #shining on #ritherdonrd visit @quirkydovetail @No4Ritherdon @deelightbakery @ Dee 
2018-04-20 09:09:11,Errands on my bike this morning I really miss my bike Back in London my commutes consists of 
2018-04-20 09:09:12,@SInghamOfficial @InghamFamily @Chris_Delonge Inboxed you sorry bit random
2018-04-20 09:09:12,I was 5 when Wenger joined Arsenal Hes all Ive ever known
2018-04-20 09:09:12,@cheeko_1 @piersmorgan Youre always going for 2nd best 
2018-04-20 09:09:12,There is a God 
2018-04-20 09:09:12,@leeboyce23 Explain how the conduct and behaviour of The Sun has been trivial please
2018-04-20 09:09:12,@Mr_JOHNNNY No I just love the man
2018-04-20 09:09:12,A defeats a defeat we aint gonna gain points cos we only just lost Arsenals Away record is shit theyre better 
2018-04-20 09:09:13,The one shikari gig is while Im in Belgium and the other sold out in seconds 
2018-04-20 09:09:13,BBC News - Windrush Alan Johnson says landing cards decision was made in 2009   Take a look at this @UKLabour 
2018-04-20 09:09:13,Wenger finally out 
2018-04-20 09:09:13,They already know whos taking charge wonder who itll be though 
2018-04-20 09:09:13,@mikeythorne21 @bbcdevonsport Very true
2018-04-20 09:09:13,Cant believe Wenger is leaving Im honestly so sad
2018-04-20 09:09:14,We spoke too soon The sun has made an appearance   #FridayFeeling
2018-04-20 09:09:14,Thank you Arsene for all you have done for @Arsenal but its time I will be forever grateful for the great teams y 
2018-04-20 09:09:14,arsenal fan tv will now be decommissioned
2018-04-20 09:09:15,@GoldKrisgold @Obanlad1970 Where have I said he didnt just telling the truth about him as a person
2018-04-20 09:09:14,Spot anyone you know #SMWBristol 
2018-04-20 09:09:15,@harveybarnes97 Very close to getting a glancer on the end of that cross would have been the start of whats going 
2018-04-20 09:09:15,Congratulations  
2018-04-20 09:09:15,Fancy a career change come and work with me and my team at Ulster University 
2018-04-20 09:09:15,So ill see Arsene Wengers last game as Arsenal manager
2018-04-20 09:09:15,My 1st Sedge &amp Reed warblers of the year 2 of each 3 Cettis 4 Chiffs 4 Blackcaps singing in the sun lower Clyst Valley Topsham
2018-04-20 09:09:15,Sketches for new chandelier mask Me wearing an embroidered wool jacket  #judascompanion 
2018-04-20 09:09:16,Our hudcostume team have been making the most of this weeks glorious weather and the vast wall 
2018-04-20 09:09:16,We are underway at the @scottishtri National Schools Aquathlon Championship 2018 @StirUni Good luck to all our athl 
2018-04-20 09:09:16,A seed will not grow if it displays itself to the #world to expose its existence A seed concealed underground will 
2018-04-20 09:09:16,Robbie from Arsenal Fan TV must be gutted Bloke made a living off people screaming Wenger out
2018-04-20 09:09:16,This is the real tragedy 
2018-04-20 09:09:17,@GingerTony @MiSoulTweets Count us in- thats at least 4 listeners
2018-04-20 09:09:17,@TheGoonerette I loved the man I knew that for the best of the club and himself are parting of ways was necessary 
2018-04-20 09:09:17,#notearsleftocry absolutely iconic
2018-04-20 09:09:17,twelve hours until my weekend begins 
2018-04-20 09:09:17,Steady session @TeamParagonUK this morning rest up sparring later#hardwork 
2018-04-20 09:09:17,@missemmavq Best quote ever 
2018-04-20 09:09:17,@gamespot @ArmorOfFaith91 even if you dont play that much GET YO FREEBIES HERE
2018-04-20 09:09:17,Bout time Arsene 
2018-04-20 09:09:18,@RevolutApp No thanks I dont need any problem 
2018-04-20 09:09:18,Want to work at Carlson Wagonlit Travel Were #hiring in #London Click for details  
2018-04-20 09:09:18,Arsene has been in charge of Arsenal for the whole time Ive supported the club Dont know any other style of foot 
2018-04-20 09:09:18,@ItsTheKenneths what an EP this is x 
2018-04-20 09:09:18,This #job might be a great fit for you Senior Manager Facilities and Engineering Project Management - 
2018-04-20 09:09:18,See our latest England #job and click to apply Java Lead Developers - Ireland -  #OpenSource #Hiring #CareerArc
2018-04-20 09:09:18,Can you recommend anyone for this #job in #Aberdeen Scotland  #Purchasing #Hiring #CareerArc
2018-04-20 09:09:18,Interested in a #job in #Glasgow Scotland This could be a great fit  #Sales #Hiring #CareerArc
2018-04-20 09:09:19,OMG AM I SEEING THE NEWS CORRECTLY 
2018-04-20 09:09:19,hope my neighbours love @thegreatkhalid as much as I do  #OTW
2018-04-20 09:09:20,My wenger memory Flashback 20 years ago when my mate Dave rang me at work and said big man Wengers a nonce Been 
2018-04-20 09:09:20,@CharlieNowell94 hes resigning I know your happy 
2018-04-20 09:09:20,#ArseneWenger to finally leave Arsenal Good man  #SendHimToManU 
2018-04-20 09:09:21,@yorkslassme He works at Starbucks and he always smiles when he serves you Sadly missed
2018-04-20 09:09:21,Happy 420 everyone
2018-04-20 09:09:21,@Telegraph So will leave Mourinho as the only miserable football face regularly on our TV screens
2018-04-20 09:09:21,Christ I literally cant believe this Ive honestly believed change has been needed for years now but he has bee 
2018-04-20 09:09:22,pmsl jordan just woke up asked for a lighter n went back to sleep 
2018-04-20 09:09:23,#homeuse misoprostol being discussed on @BBCWomansHour #wetrustwomen @bpas1968 @WEP_UK @SophieRunning 
2018-04-20 09:09:23,One Bobby Robson theres only one Bobby Robson @SBRFoundation 
2018-04-20 09:09:23,@davidbjpost Hi Im back in the uk let me know if you ever need uk coverage   thanks Jonathan Gabay
2018-04-20 09:09:23,@mellojonny @farazhmughal Individualised and holistic approach  I can certainly agree to that
2018-04-20 09:09:23, Feeling better now saw the most handsome man ever on my way to the bus stop 
2018-04-20 09:09:23,Lets not be hypocrites here He had to go and should have gone a long time ago Thanks for coming and now goodbye 
2018-04-20 09:09:23,@krispykremeUK @AmyMoore99 chocolate glazed 
2018-04-20 09:09:24,Lovely mention in Mays edition of @womanandhome Thanks guys #Picualia #EVOO available @Selfridges #London 
2018-04-20 09:09:24,Join the Nexmo team See our latest #job opening here  #IT #London England #Hiring #CareerArc
2018-04-20 09:09:24,@GardaTraffic Arrogant Bastard
2018-04-20 09:09:25,This weather puts you in a great mood 
2018-04-20 09:09:25,@PTAlanSwann there wont be a massive clear out as many are on good contracts in length and wage - expect Maddison 
2018-04-20 09:09:25,L E G E N D  
2018-04-20 09:09:25,@scotlibdems conference is underway in Aviemore Topics under discussion today include cervical cancer screenings 
2018-04-20 09:09:26,Why cant everything in the world just be free
2018-04-20 09:09:26,Day waiting for MiXiT #pcpc18 #bcu_ldnursing @AmyCunningham8 @Churchill2Emily @Andrea_C_Page @SammyJaneLD 
2018-04-20 09:09:26,@bellshillbaker Im standing with you
2018-04-20 09:09:26,WENGER IS OUT  
2018-04-20 09:09:27, monochrome dream to the sound of a woodpecker  #fog #haze #mist #lake #loch #morning #trees #nature 
2018-04-20 09:09:27,Im actually MEETING Darren today what is air
2018-04-20 09:09:27,@jay_jay0_ @caras_da_one @Han_Gooding Hello
2018-04-20 09:09:27,Today is YAY day#AFC #rejoice #HappyFriday #Arsenal #TimeForChange
2018-04-20 09:09:28,Thats the end of arsenal now They were bad enough the past 10 years its even more downhill now
2018-04-20 09:09:28,@alanbrazil hope you didnt take that wager with McCoist this morning about Wenger still being in charge next season
2018-04-20 09:09:28,@alrich0660 have you seen this 
2018-04-20 09:09:28,A concept there is such a thing as pre-wurlds flu and cold 
2018-04-20 09:09:28,Wenger leaving Arsenal at the end of the season live footage of Brendan Rodgers leaving Celtic training this morni 
2018-04-20 09:09:29,@danvvasiliu Im at City Ill be loud
2018-04-20 09:09:29,@ThisIsSamAdams #Wenger Going - maybe we should take over  @ThisIsSamAdams
2018-04-20 09:09:29,Whilst I havent run a marathon or climbed any mountains I have been busy generating awareness through  the the lo 
2018-04-20 09:09:30,@charlottereid20 happy birthday gal hope you have the best dayxxx
2018-04-20 09:09:30,Most people who drink and drive or text and drive think that it wont happen to them theyre safe its only a qui 
2018-04-20 09:09:31,Cant believe arsenal are going to have to rename their club after their new manager
2018-04-20 09:09:31,Lovely black #vw #passat received #kubebond #protection at @TintexHouse in #portsmouth recently Needed a good poli 
2018-04-20 09:09:31,Juninho from that angle a distance all day long 
2018-04-20 09:09:31,Amazing work  Love it  @DeanSherwood  @TheVampsband #HairTooLongOutNow
2018-04-20 09:09:31,@Cfcaway Absolutely Romans been single-handedly responsible for Bates comfortable latter years
2018-04-20 09:09:32,@Intranetizen Erm nearly all 2017
2018-04-20 09:09:32,Acknowledging the Idiot in the Smart City Experimentation and Citizenship  
2018-04-20 09:09:32,Every Arsenal fan should have nothing but thanks for Arsene Wenger and the incredible success he brought to @Arsenal #endofanera
2018-04-20 09:09:33,@holland_tom You shut your mouth sir
2018-04-20 09:09:33,No it wasnt because he did what we all wanted him to do Imagine if he wins the europa league now what respect the 
2018-04-20 09:09:33,Gutted Arsene announced today couldve waited til Sunday no doubt even their second team will be all out to win f 
2018-04-20 09:09:33,Happy 420 guys Im gonna be high all day  
2018-04-20 09:09:33,@Plunkz2014 Dont Do it Shadow  its only Crumlins first Team 
2018-04-20 09:09:33,I grew up dispising Arsenal The rivalry between united &amp Arsenal that was my childhood Youll never see the like 
2018-04-20 09:09:34,@chrissyteigen This makes me nostalgic as fuck
2018-04-20 09:09:34,@MJCScreening @ProjectusJobs @AndrewBiffa @_securerecruit @CalcoServices @ThinkSimplicity @LiquidFriday @HighWayUK 
2018-04-20 09:09:34,link road from M3 J14 westbound to M27 J4 westbound | Westbound | Road Works Location  The M3 slip road to the M2 
