date,text
2018-04-20 11:26:18,@Leanneafin @shaunabowerss @Oxygen_IE @SenDavidNorris @DublinCityUni @DCU_SoC @AVIVAStadium @GastroGays Thanks Lean 
2018-04-20 11:26:19,Happy #VolunteerRecognitionDay to all my fellow @Girlguiding ladies
2018-04-20 11:26:20,To him who strengthens me I will be GOLD               @ Essex 
2018-04-20 11:26:20,I mean considering the formula that went into last years I knew what it would be even before they announced the programme but still oops
2018-04-20 11:26:20,@SW_Help delays of up to 10 minutes  Ive been stood in Waterloo for about 40 mins and no sign of when Im going to get to godalming yet
2018-04-20 11:26:21,Interested in a #job in #Reading This could be a great fit  #Engineering #Veterans #Hiring #CareerArc
2018-04-20 11:26:21,Muting the words honours board
2018-04-20 11:26:21,#Trump slams OPEC citing that theyre to blame for Articifically high #oil prices  Surely high oil prices are go 
2018-04-20 11:26:21,Interested in a #job in #BishopsStortford England This could be a great fit  #EMEA #Hiring #CareerArc
2018-04-20 11:26:21,@JohnBSouter Ill pass it on down the line 
2018-04-20 11:26:21,This #job might be a great fit for you Senior HR Manager -  #HR #GBR #Hiring #CareerArc
2018-04-20 11:26:21,See our latest #Deeside Wales #job and click to apply R&ampD Research Assistant - Stability Control 12 Month Contra 
2018-04-20 11:26:21,Can you recommend anyone for this #job Multi-Drop Driver 75 Ton - Southampton UK -  
2018-04-20 11:26:21,See our latest #Paisley Scotland #job and click to apply Field Application Specialist Real-time PCR - 
2018-04-20 11:26:22,Awe thanking you Helen xx love this xx @ Strathaven 
2018-04-20 11:26:22,If youre looking for work in #Deeside Wales check out this #job  #Government #Hiring #CareerArc
2018-04-20 11:26:22,Interested in a #job in England This could be a great fit  #Transportation #Hiring #CareerArc
2018-04-20 11:26:22,Want to work at O2 Were #hiring in #DundeeDundee Click for details  #Retail #Job #Jobs #CareerArc
2018-04-20 11:26:22,See our latest #Heysham England #job and click to apply Inbound Operations Value Stream Leader - 
2018-04-20 11:26:22,Were #hiring Click to apply Merchandising &amp Buying Placement Programme - 12 Months 2018 - 
2018-04-20 11:26:22,Can you recommend anyone for this #job Account Executive - Liverpool -  #Sales England #Hiring #CareerArc
2018-04-20 11:26:22,Can you recommend anyone for this #job Associate Director Medical -  #Marketing #GreatBritain #Hiring #CareerArc
2018-04-20 11:26:22,@Humaiun_C An animal is an animal whether its a dog cat hamster or rabbit If you formed an emotional bond then 
2018-04-20 11:26:22,Year 9 Plate Final Result  
2018-04-20 11:26:22,@chrishoy when you next racing @DoningtonParkUK 
2018-04-20 11:26:22,@rickygervais Ricky I didnt Know you did the GOD Thing  
2018-04-20 11:26:24, @ Urmston Lancashire United Kingdom 
2018-04-20 11:26:24,@dawkins_paul @DaveCarrera3 @dengroombo @smithl1972 @BillsBaitShop @BrianPe07306064 @wmay47 @andyflyfisher Hi Paul
2018-04-20 11:26:25,i miss blonde yoongi so much
2018-04-20 11:26:25,@BennyWareing @rickygervais If I get work next week then 100% Providing we can get tickets
2018-04-20 11:26:25,1125 G4OOEP Nick on GNP-001 Cross Fell 893m 8pt 3557 ce * via RRT [G4OOE]
2018-04-20 11:26:25,How would Theresa May sound in am English Court if she offered the same explanation I heard there was a punch up 
2018-04-20 11:26:25,@DialMforMurdo Im not a skinhead
2018-04-20 11:26:25,What does that supposed to mean Keeping Wenger another 20 years Sure there will be a transition period over a few 
2018-04-20 11:26:25,Can you recommend anyone for this #job in #London  #Clerical #Hiring #CareerArc
2018-04-20 11:26:26,@IainMcKane @UKuncut Yes def lacking adhesion
2018-04-20 11:26:26,A unique opportunity for any brand wishing to engage with audiences in a way that differentiates them from the comp 
2018-04-20 11:26:26,Big game @richdean21 
2018-04-20 11:26:27,_laholt reviews Daria Martin A Hunger Artist at @site_gallery - a film which documents the 
2018-04-20 11:26:27,Perfect Ways of Picking the foundation for #Acne Prone #Skin  #Acnescar #acneclinic 
2018-04-20 11:26:28,@OHVCUK Thank you We enjoyed working on it 
2018-04-20 11:26:28,@IcemanClosk @jeremycorbyn @theresa_may Theres a degree of arrogance in the way we believe that politics is only a 
2018-04-20 11:26:29,@tsdpete Yeah
2018-04-20 11:26:29,@allison_wallace @NancyFeasts @SLBriscoe @magee333 @boozychef @joneill55 @thepinksociety_ @_drazzari @SommBeer 
2018-04-20 11:26:29,So happy that the day has finally come around #GodOf War launch @PlayStationUK @PlayStation 
2018-04-20 11:26:30,Just arrived at Swansea Bay Business Clubs April lunch with Iolo Williams
2018-04-20 11:26:31,@TheArabSource The West will be upset time for another  chemical attack  &amp blame the Syrian government &amp Russia 
2018-04-20 11:26:31,@smashhitsbot Yes one younger brother
2018-04-20 11:26:31,@InfamousCreate @ForzaMotorsport I see nothing wrong with this picture 
2018-04-20 11:26:32,Ok so its nearly time to get my new @TelvinSmith_22 #50 shirt but what colour So much choice  #needhelp #FearThe50 #DTWD
2018-04-20 11:26:32,@jessiechantal @GREENeyedGUNNER @apnelson1 @Goonergirl1978 @SharonAnnO @DebstheGooner @TCA7X @DebbieB48 
2018-04-20 11:26:32,In #LeicesterSquare for the #MercyToMankind Campaign we met Daniel who was visiting from 
2018-04-20 11:26:32,Omg fuck off 
2018-04-20 11:26:33,@SarahGPerry @Ankaman616 And why they didnt go with Stig on the Dump Ill never know
2018-04-20 11:26:33,Close run thing  
2018-04-20 11:26:32,Aw A few days ago when I was posh Getting picked up for @BelfastFilmFes1  Have to say they have the best festiva 
2018-04-20 11:26:33,Slide away in Chicago 98 is goosebump material
2018-04-20 11:26:33,Great to see @stanthonys_cu thinking of the Galway Community with the launch of the Connect Card @GoBusGalway are 
2018-04-20 11:26:33,@OfficialBWFC Season ticket found RBS Blackburn Road If we cant locate the owner Ill hand it in to the ticket of 
2018-04-20 11:26:34,Feel like I should be in ABBA with this play suit on Loving this summer weather  #abba 
2018-04-20 11:26:33,Arrived for #RSD2018 #RSD18 @RSDUK @LoveMusicGlasgo 
2018-04-20 11:26:34,I reckon Wenger has a year break from management be heavily involved in punditry during the World Cup and then he 
2018-04-20 11:26:35,Both of those new blossoms singles are insane cant wait for the full album
2018-04-20 11:26:35,@NakulMPande @guerillacricket One of us has been a records manager in a high spend government dept where some recor 
2018-04-20 11:26:35,@naushadkhan52 @PrakashDBTH @RCEM_VP I want you to be like me today Never wait for 20 years what you can do tomorr 
2018-04-20 11:26:36,@PlattsRuss @Spans @MGOUFC2 Comparing crimes is wrong at the best of times particularly when one crime still has t 
2018-04-20 11:26:36,@pauldalzell93 Did you really only care about that stuff because it was your job Somehow thats not the impression I got
2018-04-20 11:26:37,Spinning that new @HalfNoiseMusic to get me stoked for this beer garden weather
2018-04-20 11:26:37,Posture of the day is Virabhadrasana B Virabhadrasana=Hero or Warrior Warrior Posture #Oxted #Yoga #Ashtanga 
2018-04-20 11:26:38,@GHardstark I hope thats why hes your ex
2018-04-20 11:26:38,My one and only  #mrandmrsdavies #weddingday #ryanandkelly #brideandgroom #love #forever 
2018-04-20 11:26:37,#FactOfTheDay Michelin Stars awarded to restaurants are awarded by the michelin tire company this started in the 
2018-04-20 11:26:38,@Spenny1867 Have I ever sounded like Im the sort of person to drive a Range Rover 
2018-04-20 11:26:38,@anotherESCfan and told them to beware of crazy guys waving Fyffes Bananas about
2018-04-20 11:26:38,@Meltwater @lborouniversity @PRCA_UK Thank you Its been quite a week
2018-04-20 11:26:39,@CMPG You are cruel
2018-04-20 11:26:39,@cancerbats Oh wow need it now Cant wait till 26th to see you guys again
2018-04-20 11:26:39,@playitcooltrig I have spoken to mytaxi about this and they told me to get passenger to download app and set up car 
2018-04-20 11:26:39,@ujicos Yeah I know right Lmao
2018-04-20 11:26:39,First time Ive ever seen a street cleaner on my street convenient how theyve sent it up not long before an election 
2018-04-20 11:26:41,West Park Ward out door knocking tonight 6pm Ullswater Gdns help us get our hardworking candidate Norman Dick re-el 
2018-04-20 11:26:41,See our latest #Deeside Wales #job and click to apply Accounts Payable Supervisor -  #Accounting #Hiring #CareerArc
2018-04-20 11:26:41,If youre looking for work in #StocktononTees England check out this #job  #Accounting #Hiring #CareerArc
2018-04-20 11:26:41,See our latest #London England #job and click to apply Senior Manager - Accounting &amp Reporting - 
2018-04-20 11:26:41,@JayTheGunner @GNev2 Clearly we are laughing at Arsenal fans hounding Wenger out after numerous trophies and c 
2018-04-20 11:26:42,@ReconNews Oh Ive tried that several times  #thatoldchestnut
2018-04-20 11:26:42,Want to work in #Cork County Cork View our latest opening  #Manufacturing #Job #Jobs #Hiring #CareerArc
2018-04-20 11:26:43,@jopavey @RedPaddleCo @gavinpavey What a lovely way a spend some good quality fun time with family paddling your pa 
2018-04-20 11:26:43,@Okavangomick @SocialistVoice Oh I agree about the link with productivity being tenuous - wages go up when workers 
2018-04-20 11:26:43,Anyone need 1 for fn wins
2018-04-20 11:26:43,@juliagmason I love this
2018-04-20 11:26:43,This last part got me  
2018-04-20 11:26:43,@HARTResearch @CatherineEsse @VenetiaJane @LisaMSutch @suzawelch @Dr_HLO @LincsSkies @ChansonFlowers @HortErotica 
2018-04-20 11:26:44,See if Scotland had weather like this consistently for even a few months We wouldnt be as miserable as everyone thinks
2018-04-20 11:26:44,@itvnews Then the police officer should be sacked if he has leaked details of the raid to the BBC reporter To have 
2018-04-20 11:26:44,Lets hope tonights gig is a bit more peaceful than last night  some TT fans are nutters seen so many arguments 
2018-04-20 11:26:44,Check out High Achievers Programme presents Study Skills and Exams Preparation 
2018-04-20 11:26:44,Spreading delivery much better for content to be reflected on I also found a break between sessions should be at l 
2018-04-20 11:26:44,@MASHWREN @Lake_DistrictTG You too Have a lovely weekend 
2018-04-20 11:26:44,What does a #DayInTheLife of a Lead #QE @The_BGL_Group look like A massive thanks to @drew060609 for allowing us t 
2018-04-20 11:26:44,Beautiful day in #Dublin - no better time to pick up the nightrundublin pack for Sunday night 
2018-04-20 11:26:44,Its champo weekend @StVincentsGAA1 @StSylvestersGaa 
2018-04-20 11:26:45,@DirtyDikeSMB It is all a bit fucking silly really aint it
2018-04-20 11:26:45,@mchllcy Artist-led arts organisation 
2018-04-20 11:26:45,Classic @anaismitchell from Hadestown coming to @NationalTheatre soon 
2018-04-20 11:26:45,First time Ive seen it written down - 
2018-04-20 11:26:46,@lord_winston_UK Thinking of u at this so very sad time   Cx
2018-04-20 11:26:46,So pleased we got burnley tickets when went on sale so can say goodbye properly to our greatest ever manager #ArseneWenger #AFC
2018-04-20 11:26:46,Please share save me I dont want to die here 
2018-04-20 11:26:48,Thats what those guys get for being dumb put it in one of your front pockets its really not hard 
2018-04-20 11:26:48,cant wait to go home again 
2018-04-20 11:26:48,David Moyes for Arsenal
2018-04-20 11:26:48,@marstonri @tomclay @northernharto Big SAM is lined up for the Arsenal job - heard it here first
2018-04-20 11:26:48,Calums just said he notices no difference when i do and dont wear makeup so if that isnt ammo to stop wearing it I dunno what is
2018-04-20 11:26:48,@zoehappenstobe Ok Cupid was pretty good but Im not a fan now that they have made it swipe based
2018-04-20 11:26:49,Does anyone know where I can get hold of some fresh blood
2018-04-20 11:26:49,@BohemianLaxity I nearly always go for shish rather than doner the meat is cooked while you wait rather than havin 
2018-04-20 11:26:50,FITNESS FACT FRIDAY  Exercise Gives You Energy  Surprisingly even just a little exercise 
2018-04-20 11:26:50,@nationaltrust We based our decision to not renew our 18 year membership on the outcome of the AGM + the continuing 
2018-04-20 11:26:50,Welcome to the changeover stage bro its a real rollercoaster 5 years in and man is still hoping Fergie does a Ju 
2018-04-20 11:26:50,TalkSPORT in meltdown as Wenger is retiring - Arsenal fans ringing to say hes been crap for years in spite of winn 
2018-04-20 11:26:51,#My5WordBreakup hold on we were together
2018-04-20 11:26:51,Want to work at Mobile Mini Were #hiring in #Ipswich England Click for details  #Job #Jobs #CareerArc
2018-04-20 11:26:51,Interested in a #job in #Basildon England This could be a great fit  #IT #Hiring #CareerArc
2018-04-20 11:26:52,Omg a pigeon just tried to come in 
2018-04-20 11:26:52,@galaxiou @impossiblebones Ill take lack of manners over prolonging of the welfare state denigrating the police f 
2018-04-20 11:26:52,Buzzing for summer like
2018-04-20 11:26:52,Interested in a #job in #Basingstoke England This could be a great fit  #UKjobs #warehouse #Hiring
2018-04-20 11:26:52,@futurism Ive seen Jurassic Park Leave the fucking dinosaurs
2018-04-20 11:26:52,Here is a close up of Lost Dreamers by Ilia Petrovic 130x90cm Oil Resin &amp other media on 
2018-04-20 11:26:52,Only a few words for when theres weather like this GET US ON HOLIDAY @SophiaSheppardx
2018-04-20 11:26:52,En route to London  @Caspar_Lee prepare your liver Let the games begin 
2018-04-20 11:26:52,When u hit of someones poll by accident n accidentally click no fml wish they wore taking off insta there literally so stupid 
2018-04-20 11:26:53,People forget that Brian cowen was one of the chief Irish negotiators throughout the whole nothern Ireland peace pr 
2018-04-20 11:26:53,@punchedmonet_ I do make a distinction between the bigotry you can unlearn and the bigotry youre entirely comforta 
2018-04-20 11:26:53,Grinning Tory fool Andrew Rosindell talks about Brexit &amp #Windrush as though they have nothing to do with Racism 
