date,text
2018-02-02 12:34:15,@11Ravinella @RacingPost @Racing_UK The future of ATR is unknown really anyway as its due to be rebranded as Sky S https://t.co/7684563luZ
2018-02-02 12:34:16,@oc before you leave I want to hear an Uber game of Radio Times TSBG involving @FayeCarruthers @RealDysonator https://t.co/tLHXHy0kdf
2018-02-02 12:34:20,When the cockroach crawls out... https://t.co/CYQHExQQD9
2018-02-02 12:34:22,Today I awoke forswunk. https://t.co/blj3sWlxAI
2018-02-02 12:34:26,@chantalanderePH @ANAPATRICIAROJO Shes worth it.
2018-02-02 12:34:26,@AArmstrong_says @telebusiness Good luck Ashley, it will be amazing, if a little tiring
2018-02-02 12:34:26,'Councils used the financial crisis and the austerity that followed to justify their decision to outsource vital pa https://t.co/8iNa6hbw6r
2018-02-02 12:34:29,@OllieTarrant14 @ReachOutUK Don't forget that selfie, Ollie! I bet @MikeGradconsult would be really jealous of your tote bag.
2018-02-02 12:34:30,Man before a manager https://t.co/6r7aVuQ9yq
2018-02-02 12:34:30,First signs of Spring out in Hambelden Valley this morning...still freezing though @condorcycles https://t.co/zsmYJu7Ydd
2018-02-02 12:34:40,In today so took a quick look in the local @Waterstones and signed their stock of https://t.co/RNHuVTa9tm
2018-02-02 12:34:41,Today we welcome @NourishByJane to our events space in . Its brilliant to see you and @Andwin2006 again.
2018-02-02 12:34:43,Totally @mrmartinwillis https://t.co/7PzjBWcxZQ
2018-02-02 12:34:43,@SophCalder @LouiseDesigner @call_me_kenny Amazing! https://t.co/w7h23suh9r
2018-02-02 12:34:44,Was sent a care package by @LanglandsBruce from @Selfridges of wonderful healthy foods from their Re-Balance rang https://t.co/cqQFDTMyPg
2018-02-02 12:34:45,@auto_tech_pilot @theFALLthings Any word from Craig? Silly question I know.
2018-02-02 12:34:45,Alexander Mourant - Aomori @ The Old Truman Brewery https://t.co/9QaTjFqU1X
2018-02-02 12:34:47,@PegasusGO You definitely do that 
2018-02-02 12:34:49,@ChampagneLPUK Bye bye Dry January.... hello @ChampagneLPUK
2018-02-02 12:34:50,The worst part about coming back to England for a holiday is saying goodbye to everyone at the end. It never gets e https://t.co/EBNWFliLdQ
2018-02-02 12:34:50,Stables already available but what is needed to be build are more stables and an indoor riding rink...afterall we c https://t.co/eIoJzyqXNm
2018-02-02 12:34:50,Our @MichelinGuideUK plaque is finally up! so of our team  onwards &amp; https://t.co/xtxjZIVDn8
2018-02-02 12:34:51,it still is; you dont have to have gone to Royal Academy to work in the industry. Unlike other jobs, where your de https://t.co/jl9AvAhhZl
2018-02-02 12:34:52,Monthly dosage of e-zine sporting coverage, in which I spoke to @LSFCOfficial and @RugbyNamibia's Tjiuee Uanivi on https://t.co/1vFB7wApnq
2018-02-02 12:34:53,So thrilled to see @moontrug in amongst film tie ins and mega brand authors!  Go Abi! https://t.co/71YMvnlXw4
2018-02-02 12:34:58,Cracking place. Great meeting here this week @ Melrose &amp; Morgan https://t.co/goh9f9zWNM
2018-02-02 12:35:00,@HiddenTheatreCo @actorstemple @Simon_How @FULLCIRCLE_play ....very pleased yo be scratching with you x
2018-02-02 12:35:00,Reminded of this talk https://t.co/CKpMPpxZqa
2018-02-02 12:35:01,@Suitpossum This is already a trend, several small business have found this move to be of benefit to them.
2018-02-02 12:35:01,@tom_hartley @beckyneuro @aidanhorner The MRC actually put together a nice framework showing all the different rout https://t.co/Xt7N23uNLG
2018-02-02 12:35:04,So this guy started following me and he has a tweet pinned and the tweet is a nude pic of him. https://t.co/ElA1GaSmcC
2018-02-02 12:35:06,Chimney stack complete at for @DurkanUK Just finishing the netting https://t.co/BdLrC9yusX
2018-02-02 12:35:11,Or bosh the chest works pretty well too. @addictedtosmacc https://t.co/mYPXwPxU0R
2018-02-02 12:35:12,@AndieDelicacy Acknowledge you? Of course. Why don't they BTW?
2018-02-02 12:35:18,@P_G_Thompson @CJ_Pearson Just look at who its Associate Editor is. That whinger @Kevin_Maguire
2018-02-02 12:35:19,Double @SelectRadioApp this week from myself and @mattgraydj covering from 20:00-22:00! https://t.co/z6zW6UY5aC
2018-02-02 12:35:19,Final day of the @towerhamletscol @NewCityCol Advan Promotion touring the all this week. Look out for the https://t.co/uE8K6HjwqH
2018-02-02 12:35:20,That lady annoys me so much
2018-02-02 12:35:20,ANNOUNCEMENTAce writer @roryarthurplatt is holding a performed reading of his first full play https://t.co/NSmB8SukIg
2018-02-02 12:35:22,Trio Charging Dock   https://t.co/VuF77WR0vJ
2018-02-02 12:35:24,Back dramastmarys for a new semester with another year of 2nd yr BA students... https://t.co/AbE6KOXV5g
2018-02-02 12:35:25,Jolly good show last night @ProseMusic @PlestedMusic &amp; @raeleenikole https://t.co/kmNU4YYxTI
2018-02-02 12:35:27,@painphysio @chhplondon @dougtannahill Theyre just having a moment...
2018-02-02 12:35:27,ONE more week until our new album is finally OUT (February 9th)! Truly cannot https://t.co/Ybdzvwn8Ab
2018-02-02 12:35:28,@JarmanMurphy @The_SGD Lots and lots of luck you two!
2018-02-02 12:35:29,Dont ever surprise me with a rap. Dont ever rap about learning - @NBCAPBio   https://t.co/c7kAnK5Azi
2018-02-02 12:35:30,After last night I hadda find some way of convincing my course mates to go Cass parties now 
2018-02-02 12:35:31,At my age you don't entertain people who do Indirects.
2018-02-02 12:35:32,That's roughly 1 in every 30 people in . Can you afford to have a family member being that one person? https://t.co/jinaq4lvkn
2018-02-02 12:35:32,Getting ready for Valentines day more info in our website @ComedorGrillBar https://t.co/6ka3RDxzLd
2018-02-02 12:35:33,Isit beer time yet 
2018-02-02 12:35:34,@PrideBrighton @TicketmasterUK REFRESH!
2018-02-02 12:35:35,Great night last night! Thank you @NJDevils! https://t.co/FIw2WLgQak
2018-02-02 12:35:36,New set! Vintage car print love this! Perfect for any nursery or playroom with a transport https://t.co/bLZ9XeaxUT
2018-02-02 12:35:36,@emmabest22 @TomDDowse NO!!!! I SIGNED UP TO BE ALERTED AND DIDNT GET ALERTED!!!! https://t.co/sjpP4Dthhy
2018-02-02 12:35:38,@HoltyRedeyes @LBC @mrjamesob They do and have. Why do people pretend that they don't?
2018-02-02 12:35:43,Perfection  https://t.co/2VtQFH0MtT
2018-02-02 12:35:46,Recommendations please for creating online flip book - low subscription costs.. thanks @DigitalMumsHQ 
2018-02-02 12:35:47,Hungry 
2018-02-02 12:35:48,The spelling in this tweet is an atrocity  https://t.co/mtdimid3mx
2018-02-02 12:35:49,@BBCNewsnight @KirstyWark @TRobinsonNewEra How came she or a court blame.  Tommy Robinson for Darren Osborne action https://t.co/ZH0M4MgJhe
2018-02-02 12:35:52,@robetall I see this a lot on your twitter account and from what you experience. It is totally unacceptable and sha https://t.co/oDJSyORpe2
2018-02-02 12:35:53,@carmengonzalzz Not even worth your energy  promise ur so much better than all of this shit, take it as a blessing https://t.co/CNd5Zhibw5
2018-02-02 12:35:54,All we ask is https://t.co/TDy3roTKM5
2018-02-02 12:36:00,Versatile women, theyre having the conference outside the Holy See!
2018-02-02 12:36:00,Ay book me in pls https://t.co/odEwkJykH8
2018-02-02 12:36:02,@t_oguns   my mum. Her GP forgot to send her prescription to the pharmacy and the next day she sent them an email https://t.co/GX1zmAkPSm
2018-02-02 12:36:03,@MarthaFfion Thats a lovely thing to hear, my favourite track youve done so far
2018-02-02 12:36:03,@naomigm85 Ah yay cant wait 
2018-02-02 12:36:04,Beautiful Kent lamb now in stock, look at the eye on that! @ Billing's https://t.co/u0Uj6Oqm5v
2018-02-02 12:36:05,Thanks to all our amazing performers and open minded audiences last night @EchoshedMusic https://t.co/CccRK0TOA2
2018-02-02 12:36:05,looking for a in the area https://t.co/1CB25Ia1B6 hire me today  https://t.co/M0ujvMuQYM
2018-02-02 12:36:07,Alex Taylor, @alextaylornews is now trending in   https://t.co/OnAzAFHlCn https://t.co/i8HLlAWR5T
2018-02-02 12:36:08, https://t.co/ogInMyxq9V
2018-02-02 12:36:11,WE ARE BRINGING SEXY BACK  Happy Friday you all!!! This is the final @4FitnesSake mini workout https://t.co/giykfqlGyr
2018-02-02 12:36:12,So Im on the late tonight at work 
2018-02-02 12:36:11,@dougtannahill representing us Osteopaths. Demonstrated some great and classic "hands on" techniques https://t.co/TD0052SrnA
2018-02-02 12:36:13,I remember at one point during Ramadan last year I was posting pics of my niece on twitter - people actually thought I had kids lol
2018-02-02 12:36:13,@johnmcannon @thevaultsuk @VAULTFestival @mauddromgoole @deli_segal @TattyHennessy @OakTheatre Sorry I didnt catch https://t.co/bsMEt5KwI9
2018-02-02 12:36:14,@Mattytillman24 @vanillaman @Grahamthecabbie @Steve_WHU_ @shanerobinson81 True enough....I listened to goughie inte https://t.co/umrq2xqVdK
2018-02-02 12:36:14,Can't wait to see these guys again tomorrow.... https://t.co/jRrVOM18tV
2018-02-02 12:36:17,@t2stu Thats a horrendous thought.
2018-02-02 12:36:18,The 350 Club. A modern subscription package for the traditionally loyal Gentleman. Taking more https://t.co/zlk0cIw1IT
2018-02-02 12:36:18,In London....in traffic...love it https://t.co/L8Az9tRD2Y
2018-02-02 12:36:19,Do yer sens a favour and listen to this album  Murrrica https://t.co/UiNhAKp4aq
2018-02-02 12:36:23,Are my eyes deceiving me? (( https://t.co/MYs29rSOcy
2018-02-02 12:36:23,for  @ Cadogan Square, London https://t.co/hMRRrZHQpr
2018-02-02 12:36:23,A:M Afterhours tomorrow morning from 3am @ Protocol - @firevauxhall . Not to be missed! Private https://t.co/snGp6GaTl9
2018-02-02 12:36:24,Take note https://t.co/8gHiVMdxDU
2018-02-02 12:36:25,so now thats sheikh hassan ali whos now declared bitcoin as haram 
2018-02-02 12:36:26,2ND VERSE:  pengamechallenge pengame2 @margsmt @stylushothead  https://t.co/8UGalvpHPv
2018-02-02 12:36:26,@JanayAndre Thanks dear 
2018-02-02 12:36:27,@ManicTheOnly  You know they get away with murder at the grandparents house 
2018-02-02 12:36:28,@TfLTPH you dont seem to have the power to do much at all, except Bully Black Cab drivers! https://t.co/b80LPVW3mj
2018-02-02 12:36:30,I'm at @StarbucksUk in London, Greater London https://t.co/csPoSk1OAt
2018-02-02 12:36:32,@myurbo - hi. Can you confirm is it permissible to safely and legally leave a bike outside of a designated parking https://t.co/fumrzBbpDJ
2018-02-02 12:36:34,I already love this guy https://t.co/uO6sugSqBn
2018-02-02 12:36:35,We're with @Crowdcube. Find out more https://t.co/zfnQFipUD5 https://t.co/nAPo6gbQU5
2018-02-02 12:36:40,Amazing set lunch menu @thebeggingbowl 16 quid Seved until 2.30pm https://t.co/SkVgPdkEJR
2018-02-02 12:36:41,Happy Friday. Another work for our upcoming rainbow show. The wonderful and enormous BIG EGO by https://t.co/vQyeAKr3yY
2018-02-02 12:36:41,@Adrian_Bourne Would love to see a round, difficult diary clashes! Ive signed up as a founding supporter of Electr https://t.co/BWgA809s31
2018-02-02 12:36:41,Absolutely ~ get a robust infrastructure in place plus flexible tactics  then the goals will follow  https://t.co/CKaj03C8KP
2018-02-02 12:36:44,Ok one more time - lunch with G! (@ Baygo in London, England) https://t.co/ZkPDDHnRCp https://t.co/6TqhwChJvQ
2018-02-02 12:36:45,By @sarahbeee (which was awesome)
2018-02-02 12:36:46,More money we cant afford in 2019 then! Wont need it until March though when the flat and Cheltenham are underway https://t.co/1iUGaYrbDa
2018-02-02 12:36:47,@PoliticalKathy More pressure from radicals.
2018-02-02 12:36:47,Heading to interview someone I've been so keen to speak to since I started doing this gig. I don't usually get nerv https://t.co/b4Jj6FVLUB
2018-02-02 12:36:58,There will always be someone who cant see the real you. Dont let it be you. @ London, United https://t.co/pZwSHiMx35
2018-02-02 12:36:58,@CalumMcSwiggan Lets not pretend you dont like people calling you sir
2018-02-02 12:37:02,@GSpellchecker I've done a study, sample size about 20 When the female of homo-sapien gets into her car after filli https://t.co/jsQWveuSpN
2018-02-02 12:37:02,Yes we are in the  https://t.co/Md9jXpMpkS
2018-02-02 12:37:04,Lost 3-0, blocked shot, shit cross and a ball out of play. LOL class https://t.co/LsrLutJyU4
2018-02-02 12:37:05,Osteopathic Articulation techniques for the lower leg with @OMTtraining https://t.co/xaul7ge94b
2018-02-02 12:37:07,@leonagraham  @absoluteradio could you please play Texas- Black eyed boy would really help start my 12 hour shift
2018-02-02 12:37:07,Throwback to me demonstrating some serious gym skills  what do we think @Al_Bliss  https://t.co/icore0HwiF
2018-02-02 12:37:09,Just registered! Cannot wait for this next month!!  https://t.co/4aut2VcrrY
2018-02-02 12:37:09,I HAVE TICKETS I'M SO HAPPY  https://t.co/QiNOZvCLsl
2018-02-02 12:37:11,Absolute disaster season for injuries/suspensions, next it'll be Jansson with a 10000 year groin strain
2018-02-02 12:37:11,@PaulMic10 @dharford79 @MixMylicious Actually crying right now    
2018-02-02 12:37:13,I have real issues with hearing people eat and my word the crisp cruncher is really going to town today.  https://t.co/ea1YelzN7o
2018-02-02 12:37:16,@bexhoops @Mattytillman24 @vanillaman @Steve_WHU_ @shanerobinson81 Well he (Northy) wont be playing for Kent!
2018-02-02 12:37:16,Ive just tried to scan out my milk carton as stock after making my breakfast ... 
2018-02-02 12:37:17,How have I not discovered Ponterford butchers hot food counter https://t.co/CMIAR1LNTC
2018-02-02 12:37:18,From oven to table - big thank you to our friend Alice for such a delicious dinner! Our https://t.co/UkWCCfK6tI
2018-02-02 12:37:18,Performances at 7pm on the Thursday 22nd and 2pm on Friday 23rd, tickets are only 4! Let us know when you're coming!
2018-02-02 12:37:21,@losriley @ralpha060461 @RichardDeller1 @Rashthedoctor @Tilbidge @Gman650G @pete_88_cfc @MonktonBlue @chelseaskin69 https://t.co/ez2kP9yg38
2018-02-02 12:37:21,Today we have a chance to enjoy live set from 2018 (Coldharbour stage) It was her second https://t.co/KY29FHRdiD
2018-02-02 12:37:22,@Hemiharper Loving my @knomo
2018-02-02 12:37:26,ugh guess I have no excuse to put off shaving my head now https://t.co/M2yaSpzuNG
2018-02-02 12:37:26,@EJBrand Sharpe. God bless Sean Bean and Brian Cox.
2018-02-02 12:37:28,@olly_richards have you tried turning it off and turning it on again
2018-02-02 12:37:31,@PrisonPlanet ...trash cans full of food is a good thing?
2018-02-02 12:37:32,@TomWaters91 You know it. Embarrassing 
2018-02-02 12:37:32,Mealymouthed little shite https://t.co/Jd8cmDKJWe
2018-02-02 12:37:32,Absolute disaster season for injuries/suspensions, next it'll be Jansson out with a 10000 year groin strain 
2018-02-02 12:37:37,surround yourself around people who wanna see you grow @ Heartless https://t.co/LsETJKzxHz
2018-02-02 12:37:36,Whilst they cant speak, animals certainly can communicate. This cheeky monster communicated that hed like his lit https://t.co/dhj4XcNraC
2018-02-02 12:37:39,Some progress more to come  https://t.co/4890skjgJp
2018-02-02 12:37:40,Section.80 is just so good
2018-02-02 12:37:40,@4nn4lucy Marley run into a wall again?
2018-02-02 12:37:40,@popdramatic  what is wrong with ppl? what's wrong with looking normal?
2018-02-02 12:37:40,This could be another rappers best work, but Kendrick just keeps getting better
2018-02-02 12:37:41,Still is my favorite of his on a given day...
2018-02-02 12:37:41,Thoughts porgcaster?@VincentAngeloR?
2018-02-02 12:37:43,@ANAPATRICIAROJO is this true? Like or love?  https://t.co/3kPvlq496U
2018-02-02 12:37:45,Outfit Inspo Discover McQueen, Saint Laurent and Vivienne Westwood plus so much more. Visit https://t.co/ceLkvkpeei
2018-02-02 12:37:46,Saturday 10th February @RumoursBrentwd   Another massive Saturday at Rumours.  @mrrobmead @laura_22323 @paige_drake https://t.co/7JReRXo6Hz
2018-02-02 12:37:48,@BritBookmakers Good.
2018-02-02 12:37:51,People complain about working five day weeks when I go weeks back to back without a day off
2018-02-02 12:37:51,@TomWaters91 Any news for@next weekend?
2018-02-02 12:37:55,@MalickViews People like youre considered as role model for many so must be clicked carefully to avoid confusion a https://t.co/CRdd66IdB9
2018-02-02 12:37:55,is just around the corner  Save 15% on all Autodelivery products (TRX2, Melaniq, DRM4) and TRX2 https://t.co/opl4sGu7QL
2018-02-02 12:37:56,Say what you wanna say, and let the words pour out. Honestly, I wanna see you be brave.
2018-02-02 12:37:56,Sal Gowili, General Manager at @theritzlondon talks about strategy for a globally recognised business. https://t.co/tfgwSG6Wd8
